Episode: 0, Recent Actor Losses: [], Recent Critic Losses: []
Episode: 5, Recent Actor Losses: [], Recent Critic Losses: []
Episode: 420, Recent Actor Losses: [tensor(-27.9543, device='cuda:0')], Recent Critic Losses: [tensor(0.0222, device='cuda:0')]
Episode: 430, Recent Actor Losses: [tensor(-27.8722, device='cuda:0')], Recent Critic Losses: [tensor(0.1019, device='cuda:0')]
Episode: 440, Recent Actor Losses: [tensor(-27.0013, device='cuda:0')], Recent Critic Losses: [tensor(0.0916, device='cuda:0')]
Episode: 450, Recent Actor Losses: [tensor(-28.0025, device='cuda:0')], Recent Critic Losses: [tensor(0.0179, device='cuda:0')]
Episode: 460, Recent Actor Losses: [tensor(-27.5154, device='cuda:0')], Recent Critic Losses: [tensor(0.1485, device='cuda:0')]
Episode: 470, Recent Actor Losses: [tensor(-28.3099, device='cuda:0')], Recent Critic Losses: [tensor(0.1791, device='cuda:0')]
Episode: 480, Recent Actor Losses: [tensor(-28.1493, device='cuda:0')], Recent Critic Losses: [tensor(0.0302, device='cuda:0')]
Episode: 490, Recent Actor Losses: [tensor(-27.9649, device='cuda:0')], Recent Critic Losses: [tensor(0.1183, device='cuda:0')]
Episode: 500, Recent Actor Losses: [tensor(-27.7644, device='cuda:0')], Recent Critic Losses: [tensor(0.0626, device='cuda:0')]
Episode: 510, Recent Actor Losses: [tensor(-27.7687, device='cuda:0')], Recent Critic Losses: [tensor(0.0199, device='cuda:0')]
Episode: 520, Recent Actor Losses: [tensor(-28.0518, device='cuda:0')], Recent Critic Losses: [tensor(0.0219, device='cuda:0')]
Episode: 530, Recent Actor Losses: [tensor(-27.9573, device='cuda:0')], Recent Critic Losses: [tensor(0.0240, device='cuda:0')]
Episode: 540, Recent Actor Losses: [tensor(-27.7424, device='cuda:0')], Recent Critic Losses: [tensor(0.0371, device='cuda:0')]
Episode: 550, Recent Actor Losses: [tensor(-27.9823, device='cuda:0')], Recent Critic Losses: [tensor(0.0207, device='cuda:0')]
Episode: 560, Recent Actor Losses: [tensor(-27.3008, device='cuda:0')], Recent Critic Losses: [tensor(0.0383, device='cuda:0')]
Episode: 570, Recent Actor Losses: [tensor(-27.9625, device='cuda:0')], Recent Critic Losses: [tensor(0.0739, device='cuda:0')]
Episode: 580, Recent Actor Losses: [tensor(-27.8723, device='cuda:0')], Recent Critic Losses: [tensor(0.0141, device='cuda:0')]
Episode: 590, Recent Actor Losses: [tensor(-27.7034, device='cuda:0')], Recent Critic Losses: [tensor(0.0197, device='cuda:0')]
Episode: 600, Recent Actor Losses: [tensor(-27.7609, device='cuda:0')], Recent Critic Losses: [tensor(0.0482, device='cuda:0')]
Episode: 610, Recent Actor Losses: [tensor(-27.8312, device='cuda:0')], Recent Critic Losses: [tensor(0.0241, device='cuda:0')]
Episode: 620, Recent Actor Losses: [tensor(-27.5396, device='cuda:0')], Recent Critic Losses: [tensor(0.0191, device='cuda:0')]
Episode: 630, Recent Actor Losses: [tensor(-27.8814, device='cuda:0')], Recent Critic Losses: [tensor(0.0314, device='cuda:0')]
Episode: 640, Recent Actor Losses: [tensor(-27.9313, device='cuda:0')], Recent Critic Losses: [tensor(0.0172, device='cuda:0')]
Episode: 650, Recent Actor Losses: [tensor(-27.9892, device='cuda:0')], Recent Critic Losses: [tensor(0.0463, device='cuda:0')]
Episode: 660, Recent Actor Losses: [tensor(-27.7518, device='cuda:0')], Recent Critic Losses: [tensor(0.0295, device='cuda:0')]
Episode: 670, Recent Actor Losses: [tensor(-27.6414, device='cuda:0')], Recent Critic Losses: [tensor(0.0370, device='cuda:0')]
Episode: 680, Recent Actor Losses: [tensor(-27.9564, device='cuda:0')], Recent Critic Losses: [tensor(0.1306, device='cuda:0')]
Episode: 690, Recent Actor Losses: [tensor(-27.9982, device='cuda:0')], Recent Critic Losses: [tensor(0.0378, device='cuda:0')]
Episode: 700, Recent Actor Losses: [tensor(-28.3467, device='cuda:0')], Recent Critic Losses: [tensor(0.0145, device='cuda:0')]
Episode: 710, Recent Actor Losses: [tensor(-28.1294, device='cuda:0')], Recent Critic Losses: [tensor(0.0206, device='cuda:0')]
Episode: 720, Recent Actor Losses: [tensor(-28.0199, device='cuda:0')], Recent Critic Losses: [tensor(0.0185, device='cuda:0')]
Episode: 730, Recent Actor Losses: [tensor(-27.9961, device='cuda:0')], Recent Critic Losses: [tensor(0.0211, device='cuda:0')]
Episode: 740, Recent Actor Losses: [tensor(-27.7342, device='cuda:0')], Recent Critic Losses: [tensor(0.0256, device='cuda:0')]
Episode: 750, Recent Actor Losses: [tensor(-27.8712, device='cuda:0')], Recent Critic Losses: [tensor(0.0462, device='cuda:0')]
Episode: 760, Recent Actor Losses: [tensor(-27.9649, device='cuda:0')], Recent Critic Losses: [tensor(0.0436, device='cuda:0')]
Episode: 770, Recent Actor Losses: [tensor(-28.1049, device='cuda:0')], Recent Critic Losses: [tensor(0.0250, device='cuda:0')]
Episode: 780, Recent Actor Losses: [tensor(-27.6719, device='cuda:0')], Recent Critic Losses: [tensor(0.0691, device='cuda:0')]
Episode: 790, Recent Actor Losses: [tensor(-27.8759, device='cuda:0')], Recent Critic Losses: [tensor(0.0277, device='cuda:0')]
Episode: 800, Recent Actor Losses: [tensor(-27.9661, device='cuda:0')], Recent Critic Losses: [tensor(0.0444, device='cuda:0')]
Episode: 810, Recent Actor Losses: [tensor(-28.2616, device='cuda:0')], Recent Critic Losses: [tensor(0.0253, device='cuda:0')]
Episode: 820, Recent Actor Losses: [tensor(-27.7629, device='cuda:0')], Recent Critic Losses: [tensor(0.0221, device='cuda:0')]
Episode: 830, Recent Actor Losses: [tensor(-28.3150, device='cuda:0')], Recent Critic Losses: [tensor(0.0083, device='cuda:0')]
Episode: 840, Recent Actor Losses: [tensor(-28.2410, device='cuda:0')], Recent Critic Losses: [tensor(0.0081, device='cuda:0')]
Episode: 850, Recent Actor Losses: [tensor(-27.9662, device='cuda:0')], Recent Critic Losses: [tensor(0.0227, device='cuda:0')]
Episode: 860, Recent Actor Losses: [tensor(-27.9532, device='cuda:0')], Recent Critic Losses: [tensor(0.0669, device='cuda:0')]
Episode: 870, Recent Actor Losses: [tensor(-28.0169, device='cuda:0')], Recent Critic Losses: [tensor(0.0219, device='cuda:0')]
Episode: 880, Recent Actor Losses: [tensor(-28.0777, device='cuda:0')], Recent Critic Losses: [tensor(0.0365, device='cuda:0')]
Episode: 890, Recent Actor Losses: [tensor(-28.2040, device='cuda:0')], Recent Critic Losses: [tensor(0.0177, device='cuda:0')]
Episode: 900, Recent Actor Losses: [tensor(-28.0041, device='cuda:0')], Recent Critic Losses: [tensor(0.0207, device='cuda:0')]
Episode: 910, Recent Actor Losses: [tensor(-27.9582, device='cuda:0')], Recent Critic Losses: [tensor(0.0957, device='cuda:0')]
Episode: 920, Recent Actor Losses: [tensor(-27.7061, device='cuda:0')], Recent Critic Losses: [tensor(0.0475, device='cuda:0')]
Episode: 930, Recent Actor Losses: [tensor(-28.0322, device='cuda:0')], Recent Critic Losses: [tensor(0.0226, device='cuda:0')]
Episode: 940, Recent Actor Losses: [tensor(-28.1074, device='cuda:0')], Recent Critic Losses: [tensor(0.0247, device='cuda:0')]
Episode: 950, Recent Actor Losses: [tensor(-27.9284, device='cuda:0')], Recent Critic Losses: [tensor(0.0193, device='cuda:0')]
Episode: 960, Recent Actor Losses: [tensor(-28.0034, device='cuda:0')], Recent Critic Losses: [tensor(0.0236, device='cuda:0')]
Episode: 970, Recent Actor Losses: [tensor(-28.0515, device='cuda:0')], Recent Critic Losses: [tensor(0.1328, device='cuda:0')]
Episode: 980, Recent Actor Losses: [tensor(-28.0624, device='cuda:0')], Recent Critic Losses: [tensor(0.0364, device='cuda:0')]
Episode: 990, Recent Actor Losses: [tensor(-28.1757, device='cuda:0')], Recent Critic Losses: [tensor(0.0346, device='cuda:0')]
Episode: 1000, Recent Actor Losses: [tensor(-27.9158, device='cuda:0')], Recent Critic Losses: [tensor(0.0212, device='cuda:0')]
